t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.336,2025/09/20 06:50:52.670,256.27,94.00,15361.00,24564.00
38.436,2025/09/20 06:50:52.770,258.44,94.00,15361.00,24564.00
38.537,2025/09/20 06:50:52.871,258.23,94.00,15361.00,24564.00
38.637,2025/09/20 06:50:52.971,257.92,94.00,15361.00,24564.00
38.737,2025/09/20 06:50:53.072,257.60,95.00,15361.00,24564.00
38.838,2025/09/20 06:50:53.172,257.26,95.00,15361.00,24564.00
38.938,2025/09/20 06:50:53.273,257.06,94.00,15361.00,24564.00
39.038,2025/09/20 06:50:53.373,253.06,94.00,15361.00,24564.00
39.139,2025/09/20 06:50:53.473,253.34,83.00,15361.00,24564.00
39.239,2025/09/20 06:50:53.574,257.54,83.00,15361.00,24564.00
39.340,2025/09/20 06:50:53.674,256.95,94.00,15361.00,24564.00
39.442,2025/09/20 06:50:53.775,256.84,94.00,15361.00,24564.00
39.543,2025/09/20 06:50:53.876,256.80,94.00,15361.00,24564.00
39.643,2025/09/20 06:50:53.977,256.90,94.00,15361.00,24564.00
39.744,2025/09/20 06:50:54.078,256.92,94.00,15361.00,24564.00
39.845,2025/09/20 06:50:54.179,256.98,94.00,15361.00,24564.00
39.946,2025/09/20 06:50:54.280,253.16,82.00,15361.00,24564.00
40.047,2025/09/20 06:50:54.381,253.37,82.00,15361.00,24564.00
40.148,2025/09/20 06:50:54.481,257.50,94.00,15361.00,24564.00
40.250,2025/09/20 06:50:54.582,257.64,94.00,15361.00,24564.00
40.348,2025/09/20 06:50:54.682,257.74,94.00,15361.00,24564.00
40.448,2025/09/20 06:50:54.783,257.45,94.00,15361.00,24564.00
40.549,2025/09/20 06:50:54.883,257.22,94.00,15361.00,24564.00
40.650,2025/09/20 06:50:54.984,257.08,94.00,15361.00,24564.00
40.750,2025/09/20 06:50:55.085,256.79,94.00,15361.00,24564.00
40.850,2025/09/20 06:50:55.185,253.40,94.00,15361.00,24564.00
40.951,2025/09/20 06:50:55.286,253.72,82.00,15361.00,24564.00
41.051,2025/09/20 06:50:55.386,257.89,82.00,15361.00,24564.00
41.152,2025/09/20 06:50:55.487,257.90,94.00,15361.00,24564.00
41.253,2025/09/20 06:50:55.587,257.76,94.00,15361.00,24564.00
41.354,2025/09/20 06:50:55.688,257.38,94.00,15361.00,24564.00
41.454,2025/09/20 06:50:55.789,257.17,94.00,15361.00,24564.00
41.555,2025/09/20 06:50:55.889,257.14,94.00,15361.00,24564.00
41.655,2025/09/20 06:50:55.990,257.16,94.00,15361.00,24564.00
41.756,2025/09/20 06:50:56.090,253.74,83.00,15361.00,24564.00
41.857,2025/09/20 06:50:56.191,254.22,83.00,15361.00,24564.00
41.957,2025/09/20 06:50:56.291,257.91,94.00,15361.00,24564.00
42.058,2025/09/20 06:50:56.392,257.87,94.00,15361.00,24564.00
42.158,2025/09/20 06:50:56.492,257.81,94.00,15361.00,24564.00
42.258,2025/09/20 06:50:56.593,257.57,94.00,15361.00,24564.00
42.360,2025/09/20 06:50:56.693,257.47,94.00,15361.00,24564.00
42.461,2025/09/20 06:50:56.794,257.51,94.00,15361.00,24564.00
42.561,2025/09/20 06:50:56.895,257.46,94.00,15361.00,24564.00
42.663,2025/09/20 06:50:56.996,253.95,94.00,15361.00,24564.00
42.764,2025/09/20 06:50:57.097,254.17,83.00,15361.00,24564.00
42.864,2025/09/20 06:50:57.198,257.87,83.00,15361.00,24564.00
42.965,2025/09/20 06:50:57.299,257.72,94.00,15361.00,24564.00
43.064,2025/09/20 06:50:57.399,257.75,94.00,15361.00,24564.00
43.165,2025/09/20 06:50:57.500,257.73,94.00,15361.00,24564.00
43.266,2025/09/20 06:50:57.600,257.63,94.00,15361.00,24564.00
43.366,2025/09/20 06:50:57.701,257.57,94.00,15361.00,24564.00
43.467,2025/09/20 06:50:57.801,257.64,94.00,15361.00,24564.00
43.567,2025/09/20 06:50:57.902,253.75,82.00,15361.00,24564.00
43.667,2025/09/20 06:50:58.002,254.05,82.00,15361.00,24564.00
43.768,2025/09/20 06:50:58.103,258.11,94.00,15361.00,24564.00
43.869,2025/09/20 06:50:58.203,258.09,94.00,15361.00,24564.00
43.969,2025/09/20 06:50:58.304,258.00,94.00,15361.00,24564.00
44.069,2025/09/20 06:50:58.404,257.82,94.00,15361.00,24564.00
44.171,2025/09/20 06:50:58.505,257.57,94.00,15361.00,24564.00
44.271,2025/09/20 06:50:58.606,257.20,94.00,15361.00,24564.00
44.372,2025/09/20 06:50:58.706,257.11,94.00,15363.00,24564.00
44.474,2025/09/20 06:50:58.807,253.48,94.00,15363.00,24564.00
44.574,2025/09/20 06:50:58.907,253.82,82.00,15363.00,24564.00
44.674,2025/09/20 06:50:59.008,258.05,82.00,15363.00,24564.00
44.774,2025/09/20 06:50:59.109,257.73,94.00,15363.00,24564.00
44.875,2025/09/20 06:50:59.209,257.41,94.00,15363.00,24564.00
44.975,2025/09/20 06:50:59.310,257.14,94.00,15363.00,24564.00
45.076,2025/09/20 06:50:59.410,256.75,94.00,15363.00,24564.00
45.177,2025/09/20 06:50:59.511,256.76,94.00,15363.00,24564.00
45.276,2025/09/20 06:50:59.611,256.75,94.00,15363.00,24564.00
45.378,2025/09/20 06:50:59.712,253.26,83.00,15363.00,24564.00
45.478,2025/09/20 06:50:59.812,253.46,83.00,15363.00,24564.00
45.579,2025/09/20 06:50:59.913,257.47,94.00,15363.00,24564.00
45.679,2025/09/20 06:51:00.013,257.36,94.00,15363.00,24564.00
45.781,2025/09/20 06:51:00.114,257.42,94.00,15363.00,24564.00
45.881,2025/09/20 06:51:00.215,257.72,94.00,15363.00,24564.00
45.986,2025/09/20 06:51:00.316,257.55,94.00,15363.00,24564.00
46.083,2025/09/20 06:51:00.417,257.48,94.00,15363.00,24564.00
46.184,2025/09/20 06:51:00.518,257.60,93.00,15363.00,24564.00
46.284,2025/09/20 06:51:00.619,253.53,93.00,15363.00,24564.00
46.384,2025/09/20 06:51:00.719,253.75,82.00,15363.00,24564.00
46.485,2025/09/20 06:51:00.820,257.52,82.00,15363.00,24564.00
46.585,2025/09/20 06:51:00.920,257.52,94.00,15363.00,24564.00
46.687,2025/09/20 06:51:01.021,257.29,94.00,15363.00,24564.00
46.787,2025/09/20 06:51:01.121,256.90,93.00,15363.00,24564.00
46.887,2025/09/20 06:51:01.222,256.55,93.00,15363.00,24564.00
46.987,2025/09/20 06:51:01.322,256.32,95.00,15363.00,24564.00
47.088,2025/09/20 06:51:01.423,255.34,95.00,15363.00,24564.00
47.188,2025/09/20 06:51:01.523,253.58,84.00,15363.00,24564.00
47.289,2025/09/20 06:51:01.624,253.91,84.00,15363.00,24564.00
47.389,2025/09/20 06:51:01.724,258.33,95.00,15363.00,24564.00
47.490,2025/09/20 06:51:01.824,258.43,95.00,15363.00,24564.00
47.591,2025/09/20 06:51:01.925,258.23,95.00,15363.00,24564.00
47.690,2025/09/20 06:51:02.025,257.97,95.00,15363.00,24564.00
47.792,2025/09/20 06:51:02.126,257.89,95.00,15363.00,24564.00
47.892,2025/09/20 06:51:02.226,258.14,95.00,15363.00,24564.00
47.992,2025/09/20 06:51:02.327,254.94,85.00,15363.00,24564.00
48.093,2025/09/20 06:51:02.427,255.01,85.00,15363.00,24564.00
48.194,2025/09/20 06:51:02.528,256.45,94.00,15363.00,24564.00
48.294,2025/09/20 06:51:02.628,258.72,94.00,15363.00,24564.00
48.395,2025/09/20 06:51:02.729,258.79,95.00,15363.00,24564.00
48.495,2025/09/20 06:51:02.829,258.49,95.00,15363.00,24564.00
48.595,2025/09/20 06:51:02.930,258.16,95.00,15363.00,24564.00
48.696,2025/09/20 06:51:03.030,258.24,95.00,15363.00,24564.00
48.795,2025/09/20 06:51:03.131,258.36,95.00,15363.00,24564.00
48.896,2025/09/20 06:51:03.231,254.98,95.00,15363.00,24564.00
48.998,2025/09/20 06:51:03.332,255.31,84.00,15363.00,24564.00
49.098,2025/09/20 06:51:03.433,258.93,84.00,15363.00,24564.00
49.199,2025/09/20 06:51:03.533,259.14,95.00,15363.00,24564.00
49.299,2025/09/20 06:51:03.634,259.06,95.00,15363.00,24564.00
49.401,2025/09/20 06:51:03.735,258.89,95.00,15363.00,24564.00
49.501,2025/09/20 06:51:03.836,258.48,95.00,15363.00,24564.00
49.603,2025/09/20 06:51:03.937,258.48,95.00,15363.00,24564.00
49.702,2025/09/20 06:51:04.037,258.42,95.00,15363.00,24564.00
49.803,2025/09/20 06:51:04.138,254.32,83.00,15363.00,24564.00
49.904,2025/09/20 06:51:04.238,254.60,83.00,15363.00,24564.00
50.004,2025/09/20 06:51:04.339,258.36,95.00,15363.00,24564.00
50.104,2025/09/20 06:51:04.439,258.23,95.00,15363.00,24564.00
50.205,2025/09/20 06:51:04.540,258.09,94.00,15363.00,24564.00
50.305,2025/09/20 06:51:04.640,258.03,94.00,15363.00,24564.00
50.406,2025/09/20 06:51:04.741,257.94,94.00,15363.00,24564.00
50.507,2025/09/20 06:51:04.841,257.64,94.00,15363.00,24564.00
50.607,2025/09/20 06:51:04.942,257.63,94.00,15363.00,24564.00
50.708,2025/09/20 06:51:05.042,253.80,94.00,15363.00,24564.00
50.808,2025/09/20 06:51:05.143,254.16,83.00,15363.00,24564.00
50.909,2025/09/20 06:51:05.243,258.54,83.00,15363.00,24564.00
51.009,2025/09/20 06:51:05.344,258.51,94.00,15363.00,24564.00
51.110,2025/09/20 06:51:05.444,258.48,94.00,15363.00,24564.00
51.210,2025/09/20 06:51:05.545,258.51,94.00,15363.00,24564.00
51.311,2025/09/20 06:51:05.645,258.12,94.00,15363.00,24564.00
51.411,2025/09/20 06:51:05.746,257.74,94.00,15363.00,24564.00
51.512,2025/09/20 06:51:05.846,257.52,94.00,15363.00,24564.00
51.612,2025/09/20 06:51:05.947,253.75,82.00,15363.00,24564.00
51.713,2025/09/20 06:51:06.047,254.08,82.00,15363.00,24564.00
51.814,2025/09/20 06:51:06.148,258.20,94.00,15363.00,24564.00
51.914,2025/09/20 06:51:06.248,258.19,94.00,15363.00,24564.00
52.014,2025/09/20 06:51:06.349,257.82,94.00,15363.00,24564.00
52.115,2025/09/20 06:51:06.449,257.42,94.00,15363.00,24564.00
52.216,2025/09/20 06:51:06.550,257.05,94.00,15363.00,24564.00
52.316,2025/09/20 06:51:06.650,257.20,94.00,15363.00,24564.00
52.416,2025/09/20 06:51:06.751,253.17,94.00,15363.00,24564.00
52.522,2025/09/20 06:51:06.852,253.51,82.00,15363.00,24564.00
52.623,2025/09/20 06:51:06.957,257.64,82.00,15363.00,24564.00
52.723,2025/09/20 06:51:07.058,257.66,94.00,15363.00,24564.00
52.824,2025/09/20 06:51:07.158,257.63,94.00,15363.00,24564.00
52.925,2025/09/20 06:51:07.259,257.34,94.00,15363.00,24564.00
53.025,2025/09/20 06:51:07.359,257.04,94.00,15363.00,24564.00
53.125,2025/09/20 06:51:07.460,257.06,94.00,15363.00,24564.00
53.225,2025/09/20 06:51:07.560,256.64,94.00,15363.00,24564.00
53.326,2025/09/20 06:51:07.660,253.16,82.00,15363.00,24564.00
53.427,2025/09/20 06:51:07.761,253.44,82.00,15363.00,24564.00
53.527,2025/09/20 06:51:07.861,257.91,94.00,15363.00,24564.00
53.626,2025/09/20 06:51:07.962,257.94,94.00,15363.00,24564.00
53.728,2025/09/20 06:51:08.062,257.96,94.00,15363.00,24564.00
53.830,2025/09/20 06:51:08.163,257.95,94.00,15363.00,24564.00
53.929,2025/09/20 06:51:08.263,257.66,94.00,15363.00,24564.00
54.029,2025/09/20 06:51:08.363,257.70,94.00,15363.00,24564.00
54.130,2025/09/20 06:51:08.464,254.42,84.00,15363.00,24564.00
54.230,2025/09/20 06:51:08.565,254.39,84.00,15363.00,24564.00
54.331,2025/09/20 06:51:08.665,255.20,94.00,15363.00,24564.00
54.431,2025/09/20 06:51:08.766,259.05,94.00,15363.00,24564.00
54.533,2025/09/20 06:51:08.866,259.06,94.00,15363.00,24564.00
54.634,2025/09/20 06:51:08.967,258.84,94.00,15363.00,24564.00
54.733,2025/09/20 06:51:09.067,258.55,94.00,15363.00,24564.00
54.833,2025/09/20 06:51:09.168,258.28,94.00,15363.00,24564.00
54.934,2025/09/20 06:51:09.268,258.06,94.00,15363.00,24564.00
55.034,2025/09/20 06:51:09.369,252.48,94.00,15363.00,24564.00
55.134,2025/09/20 06:51:09.470,252.20,76.00,15363.00,24564.00
55.263,2025/09/20 06:51:09.570,255.80,76.00,15363.00,24564.00
55.338,2025/09/20 06:51:09.671,256.15,94.00,15363.00,24564.00
55.438,2025/09/20 06:51:09.772,256.13,94.00,15363.00,24564.00
55.543,2025/09/20 06:51:09.873,256.12,94.00,15363.00,24564.00
55.639,2025/09/20 06:51:09.974,255.73,94.00,15363.00,24564.00
55.788,2025/09/20 06:51:10.075,255.55,94.00,15363.00,24564.00
55.842,2025/09/20 06:51:10.175,255.53,94.00,15363.00,24564.00
55.942,2025/09/20 06:51:10.276,250.93,82.00,15363.00,24564.00
56.043,2025/09/20 06:51:10.377,251.57,82.00,15363.00,24564.00
56.143,2025/09/20 06:51:10.477,257.45,94.00,15363.00,24564.00
56.315,2025/09/20 06:51:10.578,257.98,94.00,15363.00,24564.00
56.345,2025/09/20 06:51:10.678,257.95,94.00,15363.00,24564.00
56.445,2025/09/20 06:51:10.779,257.63,94.00,15363.00,24564.00
56.545,2025/09/20 06:51:10.879,257.27,94.00,15363.00,24564.00
56.647,2025/09/20 06:51:10.980,256.94,94.00,15363.00,24564.00
56.748,2025/09/20 06:51:11.080,256.99,94.00,15363.00,24564.00
56.849,2025/09/20 06:51:11.181,250.39,94.00,15363.00,24564.00
56.954,2025/09/20 06:51:11.282,240.73,49.00,15363.00,24564.00
57.052,2025/09/20 06:51:11.382,245.60,49.00,15363.00,24564.00
57.151,2025/09/20 06:51:11.483,245.17,94.00,15363.00,24564.00
57.251,2025/09/20 06:51:11.583,245.20,94.00,15363.00,24564.00
57.367,2025/09/20 06:51:11.684,245.16,94.00,15363.00,24564.00
57.450,2025/09/20 06:51:11.784,245.08,94.00,15363.00,24564.00
57.551,2025/09/20 06:51:11.885,245.05,94.00,15363.00,24564.00
57.651,2025/09/20 06:51:11.985,245.08,94.00,15363.00,24564.00
57.752,2025/09/20 06:51:12.086,245.07,94.00,15363.00,24564.00
57.885,2025/09/20 06:51:12.186,241.53,94.00,15363.00,24564.00
57.963,2025/09/20 06:51:12.287,248.43,83.00,15363.00,24564.00
58.082,2025/09/20 06:51:12.387,258.40,83.00,15363.00,24564.00
58.154,2025/09/20 06:51:12.488,258.38,94.00,15363.00,24564.00
58.255,2025/09/20 06:51:12.588,258.42,94.00,15363.00,24564.00
58.410,2025/09/20 06:51:12.689,258.14,94.00,15363.00,24564.00
58.456,2025/09/20 06:51:12.789,257.87,94.00,15363.00,24564.00
58.605,2025/09/20 06:51:12.890,257.58,94.00,15363.00,24564.00
58.658,2025/09/20 06:51:12.991,257.61,94.00,15363.00,24564.00
58.758,2025/09/20 06:51:13.092,253.45,81.00,15363.00,24564.00
58.934,2025/09/20 06:51:13.193,253.82,81.00,15363.00,24564.00
58.960,2025/09/20 06:51:13.294,257.67,94.00,15363.00,24564.00
59.130,2025/09/20 06:51:13.395,257.77,94.00,15363.00,24564.00
59.162,2025/09/20 06:51:13.495,257.77,94.00,15363.00,24564.00
59.261,2025/09/20 06:51:13.596,257.60,94.00,15363.00,24564.00
59.362,2025/09/20 06:51:13.696,257.20,95.00,15363.00,24564.00
59.462,2025/09/20 06:51:13.797,257.06,95.00,15363.00,24564.00
59.563,2025/09/20 06:51:13.897,256.06,90.00,15363.00,24564.00
59.663,2025/09/20 06:51:13.998,253.43,90.00,15363.00,24564.00
59.764,2025/09/20 06:51:14.098,253.68,86.00,15363.00,24564.00
59.865,2025/09/20 06:51:14.199,258.14,86.00,15363.00,24564.00
59.981,2025/09/20 06:51:14.299,257.81,94.00,15363.00,24564.00
60.066,2025/09/20 06:51:14.400,257.43,94.00,15363.00,24564.00
60.177,2025/09/20 06:51:14.500,257.07,94.00,15363.00,24564.00
60.266,2025/09/20 06:51:14.601,256.73,94.00,15363.00,24564.00
60.367,2025/09/20 06:51:14.701,256.57,94.00,15363.00,24564.00
60.507,2025/09/20 06:51:14.802,255.51,94.00,15363.00,24564.00
60.568,2025/09/20 06:51:14.902,237.92,42.00,15363.00,24564.00
60.703,2025/09/20 06:51:15.003,238.70,42.00,15363.00,24564.00
60.770,2025/09/20 06:51:15.103,241.65,93.00,15363.00,24564.00
60.870,2025/09/20 06:51:15.204,241.79,93.00,15363.00,24564.00
61.031,2025/09/20 06:51:15.304,241.80,94.00,15363.00,24564.00
61.072,2025/09/20 06:51:15.405,241.88,94.00,15363.00,24564.00
61.228,2025/09/20 06:51:15.505,241.92,94.00,15363.00,24564.00
61.272,2025/09/20 06:51:15.606,241.93,94.00,15363.00,24564.00
61.372,2025/09/20 06:51:15.706,242.05,94.00,15363.00,24564.00
61.555,2025/09/20 06:51:15.807,237.70,94.00,15363.00,24564.00
61.573,2025/09/20 06:51:15.907,238.82,81.00,15363.00,24564.00
61.751,2025/09/20 06:51:16.008,256.87,81.00,15363.00,24564.00
61.774,2025/09/20 06:51:16.108,257.52,94.00,15363.00,24564.00
61.876,2025/09/20 06:51:16.209,257.63,94.00,15363.00,24564.00
61.976,2025/09/20 06:51:16.310,257.66,94.00,15363.00,24564.00
62.079,2025/09/20 06:51:16.411,257.54,94.00,15363.00,24564.00
62.177,2025/09/20 06:51:16.512,257.60,94.00,15363.00,24564.00
62.279,2025/09/20 06:51:16.612,257.65,94.00,15363.00,24564.00
62.379,2025/09/20 06:51:16.713,253.42,81.00,15363.00,24564.00
62.480,2025/09/20 06:51:16.814,253.83,81.00,15363.00,24564.00
62.603,2025/09/20 06:51:16.914,258.52,94.00,15363.00,24564.00
62.680,2025/09/20 06:51:17.015,258.84,94.00,15363.00,24564.00
62.800,2025/09/20 06:51:17.115,258.67,94.00,15363.00,24564.00
62.881,2025/09/20 06:51:17.216,258.33,94.00,15363.00,24564.00
62.982,2025/09/20 06:51:17.316,258.02,94.00,15363.00,24564.00
63.127,2025/09/20 06:51:17.417,257.69,94.00,15363.00,24564.00
63.183,2025/09/20 06:51:17.517,257.61,95.00,15363.00,24564.00
63.324,2025/09/20 06:51:17.618,254.15,95.00,15363.00,24564.00
63.384,2025/09/20 06:51:17.718,254.46,83.00,15363.00,24564.00
63.485,2025/09/20 06:51:17.819,259.09,83.00,15363.00,24564.00
63.652,2025/09/20 06:51:17.919,259.01,94.00,15363.00,24564.00
63.686,2025/09/20 06:51:18.020,259.00,94.00,15363.00,24564.00
63.849,2025/09/20 06:51:18.120,258.71,95.00,15363.00,24564.00
63.886,2025/09/20 06:51:18.221,258.54,95.00,15363.00,24564.00
63.986,2025/09/20 06:51:18.321,258.58,94.00,15363.00,24564.00
64.088,2025/09/20 06:51:18.422,258.53,94.00,15363.00,24564.00
64.188,2025/09/20 06:51:18.522,255.09,84.00,15363.00,24564.00
64.372,2025/09/20 06:51:18.623,255.33,84.00,15363.00,24564.00
64.390,2025/09/20 06:51:18.723,259.03,94.00,15363.00,24564.00
64.490,2025/09/20 06:51:18.824,259.06,94.00,15363.00,24564.00
64.590,2025/09/20 06:51:18.924,258.98,94.00,15363.00,24564.00
64.701,2025/09/20 06:51:19.025,258.59,94.00,15363.00,24564.00
64.792,2025/09/20 06:51:19.125,258.29,94.00,15363.00,24564.00
64.892,2025/09/20 06:51:19.226,258.30,94.00,15363.00,24564.00
64.992,2025/09/20 06:51:19.326,258.30,94.00,15363.00,24564.00
65.092,2025/09/20 06:51:19.427,254.42,94.00,15363.00,24564.00
65.224,2025/09/20 06:51:19.527,254.71,82.00,15363.00,24564.00
65.295,2025/09/20 06:51:19.628,258.40,82.00,15363.00,24564.00
65.396,2025/09/20 06:51:19.729,258.13,94.00,15363.00,24564.00
65.497,2025/09/20 06:51:19.830,257.77,94.00,15363.00,24564.00
65.598,2025/09/20 06:51:19.931,257.45,94.00,15363.00,24564.00
65.749,2025/09/20 06:51:20.032,257.27,94.00,15363.00,24564.00
65.799,2025/09/20 06:51:20.133,257.27,94.00,15363.00,24564.00
65.899,2025/09/20 06:51:20.233,257.38,94.00,15363.00,24564.00
66.000,2025/09/20 06:51:20.334,253.65,82.00,15363.00,24564.00
66.099,2025/09/20 06:51:20.434,254.05,82.00,15363.00,24564.00
66.275,2025/09/20 06:51:20.535,258.17,94.00,15363.00,24564.00
66.303,2025/09/20 06:51:20.635,258.20,94.00,15363.00,24564.00
66.402,2025/09/20 06:51:20.736,257.85,94.00,15363.00,24564.00
66.502,2025/09/20 06:51:20.836,257.81,94.00,15363.00,24564.00
66.603,2025/09/20 06:51:20.937,257.83,94.00,15363.00,24564.00
66.704,2025/09/20 06:51:21.037,257.89,94.00,15363.00,24564.00
66.803,2025/09/20 06:51:21.138,257.79,94.00,15363.00,24564.00
66.904,2025/09/20 06:51:21.238,246.70,94.00,15363.00,24564.00
67.005,2025/09/20 06:51:21.339,243.58,55.00,15363.00,24564.00
67.105,2025/09/20 06:51:21.439,247.62,55.00,15363.00,24564.00
67.205,2025/09/20 06:51:21.540,247.51,94.00,15363.00,24564.00
67.323,2025/09/20 06:51:21.640,247.51,94.00,15363.00,24564.00
67.407,2025/09/20 06:51:21.741,247.56,94.00,15363.00,24564.00
67.507,2025/09/20 06:51:21.841,247.94,94.00,15363.00,24564.00
67.608,2025/09/20 06:51:21.942,247.92,94.00,15363.00,24564.00
67.709,2025/09/20 06:51:22.042,247.96,94.00,15363.00,24564.00
67.850,2025/09/20 06:51:22.143,244.19,83.00,15363.00,24564.00
67.912,2025/09/20 06:51:22.243,255.01,83.00,15363.00,24564.00
68.010,2025/09/20 06:51:22.344,258.47,91.00,15363.00,24564.00
68.110,2025/09/20 06:51:22.444,258.54,91.00,15363.00,24564.00
68.210,2025/09/20 06:51:22.545,258.33,94.00,15363.00,24564.00
68.371,2025/09/20 06:51:22.645,257.99,94.00,15363.00,24564.00
68.412,2025/09/20 06:51:22.746,257.62,94.00,15363.00,24564.00
68.520,2025/09/20 06:51:22.847,257.35,94.00,15363.00,24564.00
68.620,2025/09/20 06:51:22.953,253.27,94.00,15363.00,24564.00
68.719,2025/09/20 06:51:23.054,253.46,82.00,15363.00,24564.00
68.896,2025/09/20 06:51:23.154,257.44,82.00,15363.00,24564.00
68.920,2025/09/20 06:51:23.255,258.41,94.00,15363.00,24564.00
69.022,2025/09/20 06:51:23.355,258.34,94.00,15363.00,24564.00
69.122,2025/09/20 06:51:23.456,258.21,94.00,15363.00,24564.00
69.221,2025/09/20 06:51:23.556,257.90,94.00,15363.00,24564.00
69.323,2025/09/20 06:51:23.657,257.90,94.00,15363.00,24564.00
69.426,2025/09/20 06:51:23.757,257.88,94.00,15363.00,24564.00
69.524,2025/09/20 06:51:23.858,253.94,83.00,15363.00,24564.00
69.624,2025/09/20 06:51:23.958,254.21,83.00,15363.00,24564.00
69.725,2025/09/20 06:51:24.058,258.66,94.00,15363.00,24564.00
69.825,2025/09/20 06:51:24.159,258.83,94.00,15363.00,24564.00
69.943,2025/09/20 06:51:24.259,258.91,94.00,15363.00,24564.00
70.026,2025/09/20 06:51:24.360,258.93,94.00,15363.00,24564.00
70.126,2025/09/20 06:51:24.460,258.59,94.00,15363.00,24564.00
70.227,2025/09/20 06:51:24.561,258.38,94.00,15363.00,24564.00
70.326,2025/09/20 06:51:24.661,258.28,94.00,15363.00,24564.00
70.468,2025/09/20 06:51:24.762,254.36,94.00,15363.00,24564.00
70.529,2025/09/20 06:51:24.862,254.64,82.00,15363.00,24564.00
70.629,2025/09/20 06:51:24.962,258.94,82.00,15363.00,24564.00
70.733,2025/09/20 06:51:25.063,258.93,94.00,15363.00,24564.00
70.831,2025/09/20 06:51:25.163,258.95,94.00,15363.00,24564.00
70.992,2025/09/20 06:51:25.264,258.63,94.00,15363.00,24564.00
71.029,2025/09/20 06:51:25.364,258.14,94.00,15363.00,24564.00
71.130,2025/09/20 06:51:25.465,257.77,94.00,15363.00,24564.00
71.232,2025/09/20 06:51:25.565,257.76,94.00,15363.00,24564.00
71.331,2025/09/20 06:51:25.666,253.82,83.00,15363.00,24564.00
71.517,2025/09/20 06:51:25.767,254.13,83.00,15363.00,24564.00
71.534,2025/09/20 06:51:25.868,258.32,94.00,15363.00,24564.00
71.634,2025/09/20 06:51:25.968,258.44,94.00,15363.00,24564.00
71.736,2025/09/20 06:51:26.069,258.48,94.00,15363.00,24564.00
71.838,2025/09/20 06:51:26.170,258.57,94.00,15363.00,24564.00
71.936,2025/09/20 06:51:26.271,258.45,94.00,15363.00,24564.00
72.041,2025/09/20 06:51:26.371,258.46,94.00,15363.00,24564.00
72.137,2025/09/20 06:51:26.472,258.60,94.00,15363.00,24564.00
72.238,2025/09/20 06:51:26.572,254.81,94.00,15363.00,24564.00
72.338,2025/09/20 06:51:26.673,255.15,82.00,15363.00,24564.00
